Média Absoluta,Desvio Padrão,Kurtose,Entropia,RMS,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1081953088705914,0.1357127207837043,-0.17111992610815,3.076770893599786,0.1357127207837043,3.2952006282141846,957.3366514106114,1.228539920337492,16.212497378560574,0.3637288308970079,381.38919802593233,0.9302790543911162,121.83161121098516,133.92252240493718,0.9879740164133868,269.880210409095,867.1218928040678
0.1096026275139842,0.1376038831814152,-0.1687140701005394,3.0769007773787824,0.1376038831814152,3.296218103130549,960.1331468752514,1.2288915839640455,16.24412800160895,0.3629355371575815,382.8015505537529,0.9305547744030254,121.82348445271424,133.87780072912278,0.9880904050773436,269.7676529653296,865.1636018308294
0.1110963396438298,0.1396081678871224,-0.1662093951165399,3.0770066313456685,0.1396081678871224,3.297310727412748,962.994109455564,1.2292465751338737,16.276421824563098,0.3621240601478019,384.2435975371697,0.9308338781480886,121.82361829507197,133.8393366055222,0.9882056879222392,269.670161801097,863.1337862755793
0.112679376834371,0.1417298430785012,-0.1635990568829949,3.0770919254012754,0.1417298430785012,3.2984491488201284,965.9222179993374,1.229605578334514,16.30936057883,0.3612949843091081,385.7146177011044,0.9311162665751128,121.83220607820756,133.8072055595831,0.9883198751352508,269.5879162055253,861.0338382915639
0.1143604471473354,0.1439798466216254,-0.1608936195719818,3.077161775645569,0.1439798466216254,3.299598292541599,968.931969713098,1.2299681592944598,16.343075435672734,0.3604486134674292,387.2236168559721,0.9314018507502116,121.84942603658048,133.7819053219371,0.988432976814749,269.5221199755728,858.8649334770367
0.116142809348396,0.1463621883857898,-0.1580974787396508,3.077216230360181,0.1463621883857898,3.3007593415237886,972.0263893013148,1.2303342010577971,16.3776298653479,0.359586016575397,388.77601248810254,0.931690519163764,121.87583899896882,133.76412165553722,0.9885450029709894,269.4750460889382,856.6290414608235
0.1180305028458268,0.1488820598422292,-0.1552147792286133,3.077255723194972,0.1488820598422292,3.3019371028393496,975.2064936043694,1.2307036052159268,16.413222735964485,0.3587066845512777,390.3846305739571,0.9319821480464588,121.91064398678918,133.75379340873886,0.9886559635268016,269.4456035439732,854.3280033348975
0.1200284981831279,0.1515450727605888,-0.1522747219165058,3.077285680975524,0.1515450727605888,3.303122388030816,978.4738463414524,1.2310755648683047,16.45009316675003,0.3578098462374802,392.06372077896617,0.932276620817144,121.95283960535036,133.75066214189317,0.9887658683182726,269.4318468994689,851.9635740958497
0.1221477383299363,0.1543648357672811,-0.1492932152515652,3.0773087349451007,0.1543648357672811,3.304312653047921,981.8330042860672,1.231449463034493,16.488345143726043,0.3568956200101325,393.82011877922486,0.9325738284844244,122.00144917037288,133.75415719438152,0.988874727095428,269.43069311179573,849.5372941598255
0.1243991700853184,0.1573553725481299,-0.1462848598004054,3.07732607403948,0.1573553725481299,3.3055090613633005,985.2878722051158,1.2318247054422835,16.52787693146507,0.3559645055477279,395.6473780268617,0.9328736586482834,122.05584676079263,133.76379545026987,0.9889825495229068,269.4397080792794,847.0506709757706
0.1267898045062366,0.1605245608286995,-0.1432662687934977,3.0773399238495087,0.1605245608286995,3.3067089181244937,988.8364834755452,1.2322001024715732,16.568566929473874,0.3550172037868889,397.538266882559,0.93317600301056,122.11550232216976,133.77896055345414,0.9890893451806342,269.45753619360926,844.50531457423
0.1293268355163974,0.1638810892439345,-0.140250295597538,3.077352512821711,0.1638810892439345,3.307908610326622,992.4763962833832,1.2325749659241407,16.610360469530317,0.3540539310624627,399.4888538894113,0.9334807474925872,122.17965434345902,133.79921391701168,0.98919512356449,269.48237374261896,841.9026713824571
0.1319919719780021,0.167400947788937,-0.1372514246787845,3.077322223111381,0.167400947788937,3.3090340399041853,996.1730857985038,1.2329294410018374,16.652823408492104,0.3530733200377572,401.4841461678048,0.9337728004503144,122.2450758915694,133.82145735631423,0.9892848940869724,269.5076326599744,839.2436345062571
0.1347662944763018,0.1710597923845007,-0.1342780465366715,3.0772043504223485,0.1710597923845007,3.3100397674567863,999.893041616304,1.2332446569881474,16.69563118137407,0.3520739479123478,403.51509076098046,0.9340374500485624,122.30840726815998,133.84283720714112,0.989344041077858,269.5268182170845,836.529104366618
0.1376283061053403,0.1748300828016144,-0.1313323263908956,3.076954320321566,0.1748300828016144,3.310881992721208,1003.6023075757894,1.233502319960642,16.738266795553766,0.3510550703496471,405.5612455426841,0.9342603481305736,122.36715992224543,133.86068558392262,0.9893583166598584,269.5347112716179,833.7601237047204
0.1405542112400108,0.1786817301104164,-0.1284136696070484,3.076528658336669,0.1786817301104164,3.3115153546736487,1007.267577930045,1.23368488038244,16.78028357349947,0.3500157728730072,407.6060314433434,0.9344275076617315,122.41885083788512,133.8724724969377,0.9893138337461472,269.52622407080537,830.9377537008944
