Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1670089772126212,0.0528034787745063,0.20847389430205,-0.0703563705291429,2.5373930627912302,0.20847389430205,0.7399943983990115,1.4811788849235217,2.939481871434108,809.1173045606353,1.0329458566099987,0.0429783198243189,2.2396206265929667e-05,8.783739253236263e-05,7.851539779732112,0.5098969007401155,114.93638795142648,0.8103535689390614,9.068160537590625e-05,113.12754757839296,111.0791572265974,0.8273731053127972,229.24914156929367,341.86359310896466
0.1672486551543188,0.0528649998097428,0.2087746072320952,-0.0703620361645919,2.5417152068958946,0.2087746072320952,0.7410797863921257,1.4833816974289302,2.9446025214218543,810.313325769197,1.0347272863673562,0.0430287960824297,2.242250968339234e-05,8.792163501983895e-05,7.861145032862276,0.51099443790518,115.0190407108945,0.8117181421136253,9.076979686525928e-05,113.29502955492616,111.24767361335208,0.8287940425961091,229.6562946769312,342.4992973707234
0.1674866709722823,0.0529260885862526,0.2090732317974407,-0.0703696187410893,2.5460100264295384,0.2090732317974407,0.7421531426735279,1.4855648028812405,2.9496721450584134,811.4990038518607,1.03649664595156,0.0430788554553125,2.2448595859985745e-05,8.80044738680532e-05,7.8705198180848575,0.5120899879251368,115.09597606539226,0.8130732280094314,9.085657346032052e-05,113.46165574668244,111.41502447601842,0.8302053504815413,230.0610690856425,343.13053652316364
0.1677231742666552,0.052986826142314,0.2093699441547905,-0.0703793304294125,2.5502786496017964,0.2093699441547905,0.7432150149847403,1.487727562952745,2.954690456595882,812.6743279835924,1.0382539190591518,0.0431285516502275,2.247449278281797e-05,8.808599544779134e-05,7.879643870559413,0.5131851449461267,115.1665314155114,0.8144188964123822,9.094202606527252e-05,113.62726726210624,111.58113764223398,0.8316070565634484,230.4632170961844,343.75610962418347
0.1679581146366614,0.0530471906231063,0.2096646996902152,-0.070388687123911,2.5545199582624387,0.2096646996902152,0.7442666902010301,1.489871814354201,2.9596639029450595,813.839349161453,1.0399992418197954,0.0431779006988468,2.2500208806069296e-05,8.816625001343627e-05,7.888528768030518,0.5142797933161879,115.23095579324142,0.8157551563030926,9.102620540442328e-05,113.79194815008256,111.74611706564276,0.8329991891907356,230.86277880859996,344.37582074763424
0.1681910012615664,0.0531068985536148,0.2099569210090113,-0.0703942159485762,2.558732126649529,0.2099569210090113,0.7453075951412999,1.4919971671465968,2.9645976469850157,814.9945386606696,1.0417328033584692,0.0432267767926638,2.252567837033034e-05,8.824460919475662e-05,7.89711925476236,0.515377750012605,115.28826345084543,0.8170831920431406,9.110848902270992e-05,113.95599050114885,111.91013699639828,0.8343817774438559,231.25993433939064,344.99056095415136
0.1684218982289828,0.0531659847930682,0.2102466888588661,-0.0703947709364618,2.562915412302952,0.2102466888588661,0.7463386964617184,1.494103952319816,2.9694947289652505,816.1399525200316,1.0434546441894867,0.0432752102355549,2.2550917267094887e-05,8.832111058315563e-05,7.905408615017771,0.516481190725006,115.33832719807108,0.8184027725820567,9.11889180117838e-05,114.1194270874246,112.07323266009324,0.8357548511122697,231.65475422134028,345.5993834404505
0.1686506997374061,0.0532244007318892,0.2105339059794712,-0.0703871738700148,2.567068762353296,0.2105339059794712,0.747360969835903,1.496193613299103,2.9743607014298274,817.2761118521104,1.0451649937324738,0.0433232018357833,2.2575925917552614e-05,8.839582085579453e-05,7.91340147525688,0.5175904905353718,115.38120158552688,0.8197137027686769,9.126755671136576e-05,114.28210774778483,112.23550204039704,0.8371184406723565,232.0472607098403,346.2017824542877
0.1688770706074148,0.0532819389268037,0.2108181397065064,-0.0703715133768037,2.571191176463902,0.2108181397065064,0.7483729025434124,1.498265168429876,2.9791954770308977,818.4030012080093,1.0468638154889396,0.0433705703236141,2.260060986118512e-05,8.846812378943012e-05,7.921061594478328,0.5187096720002304,115.41624845707167,0.8210162862917376,9.134378666248066e-05,114.44442883854192,112.39703792283863,0.8384725772657744,232.4379446042446,346.7982767496321
0.1691007273185312,0.0533384168383659,0.2110990411939758,-0.0703452362522073,2.5752807995688376,0.2110990411939758,0.7493753503328279,1.5003200855387586,2.984007304008545,819.5207569132328,1.0485511812200474,0.0434172114906429,2.262491479449872e-05,8.853777804748024e-05,7.928414765728225,0.5198381397331849,115.44424174619114,0.8223109298856739,9.141736066163942e-05,114.6064811689564,112.55803312634468,0.839817292678256,232.8273082184323,347.39008338496893
0.1693219685219295,0.053394002951519,0.2113769740029697,-0.0703111710758706,2.5793401093848844,0.2113769740029697,0.7503670447133978,1.502356482159012,2.988784952923376,820.6292432756446,1.0502270599146275,0.0434632597571038,2.26489107645148e-05,8.860517454669496e-05,7.935476725034925,0.5209754637670655,115.46550010515888,0.8235977088635976,9.148867472813892e-05,114.76798432930757,112.71839540413364,0.8411526193188357,233.21525564432469,347.9763376917765
0.1695403841228787,0.0534484685114182,0.211651450967158,-0.0702672124869687,2.5833688673117265,0.211651450967158,0.7513473909397606,1.5043714556892966,2.9935333354761315,821.7285843654591,1.0518916408008374,0.0435085474627479,2.267251040268265e-05,8.866998882095607e-05,7.942250149619439,0.5221216702680828,115.48011099841378,0.8248766380383842,9.15573928573674e-05,114.92904230549426,112.8782446703774,0.8424785901994991,233.601869350837,348.5580435526486
0.1697557292334031,0.0535016635442812,0.2119221834223466,-0.0702125227257822,2.5873663982234256,0.2119221834223466,0.7523158226934398,1.5063644933736453,2.998253990143539,822.8192625415369,1.053545052131759,0.0435529972015376,2.2695673372349e-05,8.873231743130698e-05,7.948797263956316,0.5232730031714188,115.48981279245018,0.8261480505702071,9.162359832724663e-05,115.0898029916349,113.03766521426913,0.8437952389152481,233.98722995758985,349.13655623773354
0.1699679523370689,0.0535535648026587,0.212189125138926,-0.0701452920747847,2.59133115337996,0.212189125138926,0.7532739756751023,1.508338432962319,3.002954717144468,823.9015244755578,1.0551874282925602,0.0435965999884815,2.271839499139218e-05,8.879203674263438e-05,7.955089278813235,0.5244313042225497,115.49404911022332,0.8274117199771589,9.168717193355358e-05,115.25046967478912,113.19669128382736,0.8451025996245735,234.37146314377128,349.7116692579661
0.1701770929315744,0.0536041894796829,0.2124523142166563,-0.0700673276743351,2.595264652481535,0.2124523142166563,0.7542212648254696,1.5102910680603563,3.0076324575857654,824.975551971847,1.0568187509938012,0.0436393301063293,2.274066185843117e-05,8.884919349822809e-05,7.961160439262487,0.5255948375071793,115.49366643762096,0.8286671798983261,9.174815470482994e-05,115.41102241565652,113.35521162188788,0.8464007070303284,234.75451585330453,350.2842716340025
0.1703832972607159,0.0536536450391094,0.2127119852500348,-0.0699766851989836,2.5991667528115223,0.2127119852500348,0.7551597560755042,1.5122246504830057,3.012292739656558,826.0412235520577,1.0584393452186611,0.0436813217561671,2.27625439062883e-05,8.89042530929377e-05,7.96704648645735,0.5267610073941,115.4893308103143,0.8299141816108394,9.180701237090428e-05,115.57125841178484,113.51310276808022,0.8476895963609958,235.13626621312787,350.8537573712693
0.1705868215739906,0.0537020774852464,0.2129684523428498,-0.0698737040660475,2.6030363897005944,0.2129684523428498,0.7560905866137347,1.514143892988754,3.016935446119948,827.0982420099673,1.060049219731075,0.0437226580775503,2.278408445938012e-05,8.895754599345757e-05,7.972787513868868,0.5279252486589804,115.48191408475356,0.831152206125024,9.186407367623503e-05,115.7310302124965,113.67030458169675,0.848969303352342,235.5165252615776,351.42085077174295
0.1707880774663269,0.0537496824969998,0.2132221137486277,-0.0697665936179894,2.606874846130387,0.2132221137486277,0.7570143232058738,1.5160493149155816,3.021557201341806,828.1461238228964,1.061647835915189,0.0437633407965659,2.280528441717877e-05,8.900926355448425e-05,7.97842584423009,0.5290850471096055,115.47248783055282,0.8323815455255311,9.191952374141348e-05,115.89038143362345,113.82665629192836,0.8502398642294503,235.89522614388412,351.9860938262145
0.1709875212288253,0.0537967140615233,0.2134735036813855,-0.0696578500492406,2.610684678844767,0.2134735036813855,0.7579315864819692,1.5179401151807677,3.0261534124602814,829.1851038542007,1.0632350729547957,0.0438034807044877,2.282620151354239e-05,8.905971416042268e-05,7.983971149438316,0.5302392530331793,115.46119909103378,0.8336012254831145,9.197367444292e-05,116.0491674116826,113.98207842377028,0.8515013156891281,236.2722453065938,352.54864602208835
0.1711850653243171,0.0538431115751182,0.2137224995733946,-0.0695512491523713,2.614468128327442,0.2137224995733946,0.7588399415249051,1.5198113607043824,3.0307158835131056,830.215367466149,1.0648109091760056,0.0438430175370631,2.2846804344483204e-05,8.910880642196408e-05,7.98943455490943,0.5313879263398588,115.44830697516822,0.8348116222244263,9.202642942211594e-05,116.207475407536,114.1365362541317,0.8527536948826796,236.6475562688141,353.10875569698146
0.1713807015681871,0.0538888412605989,0.2139690352541648,-0.0694506120912383,2.618225825647234,0.2139690352541648,0.7597394171918154,1.5216616700014514,3.035245807992317,831.2366467222205,1.0663751003626427,0.0438818547972215,2.2867042624920086e-05,8.915601828489825e-05,7.994759338681979,0.5325354985612178,115.43260647685996,0.8360128313683256,9.207727239268896e-05,116.36564985615084,114.29013920160595,0.8539970393990389,237.0214615889329,353.66627914086496
0.1715748912976199,0.0539341625726948,0.2142136683310303,-0.0693574937557886,2.621959213695614,0.2142136683310303,0.760630904692963,1.5234925578935878,3.039738712803392,832.2492216917702,1.0679275773352457,0.0439201881151227,2.288701829865702e-05,8.92016767840099e-05,7.999920205959282,0.5336825935718257,115.4134239307215,0.8372046798849131,9.212654588995437e-05,116.52351525670991,114.44276085098116,0.8552313872482569,237.39389323635845,354.2197779937597
0.1717675936555185,0.0539790453134977,0.2144563397915563,-0.0692722284615989,2.6256693059280143,0.2144563397915563,0.7615144169207795,1.5253020014364846,3.044195593752018,833.252691790073,1.069468346907886,0.0439579863000466,2.2906715112061876e-05,8.924540121943181e-05,8.004861310381367,0.5348328286343191,115.38934945257898,0.8383873430686917,9.217387831091984e-05,116.68110803211552,114.59437373459464,0.8564567768453345,237.76493743586,354.7691086540157
0.1719587284893099,0.0540234394463373,0.2146969442231776,-0.0691971941131305,2.629358305617372,0.2146969442231776,0.7623867455797013,1.5270854589482976,3.04860429839963,834.2472977526643,1.0709974258299986,0.0439952149519866,2.292611513912804e-05,8.928721829694061e-05,8.009596022241052,0.5359856140933003,115.36062084574048,0.8395611240800139,9.22192899944207e-05,116.83841432925352,114.74502255428816,0.8576732469943978,238.13459644638857,355.3142611984836
0.1721483008060691,0.0540673454686914,0.2149354856926223,-0.069132344994967,2.6330264315809138,0.2149354856926223,0.7632470577629412,1.5288428447876272,3.0529611343902885,835.2330356624224,1.0725148493026275,0.0440318893396604,2.2945226336456773e-05,8.932718419287137e-05,8.014126240854901,0.5371403024784608,115.32729021342816,0.8407264075539608,9.22628372831836e-05,116.99546229822144,114.89474658837877,0.8588808368732079,238.50297814728853,355.85531659332656
0.1723363533695286,0.054110763835473,0.215171968906782,-0.0690794926733015,2.636674082698767,0.215171968906782,0.7640950310662191,1.530573628093129,3.057264819195425,836.2100230297737,1.074020406602351,0.0440679708207301,2.296402856734251e-05,8.936539548725443e-05,8.018513051389963,0.538293605659942,115.29139755908948,0.8418834028526447,9.23046083813688e-05,117.15216301679996,115.0435520768508,0.8600795860179985,238.87005902244903,356.3935128273165
0.1725225781959394,0.0541535166780306,0.2154060100611972,-0.0690384749046763,2.640302298112223,0.2154060100611972,0.7649292606895319,1.5322730031152956,3.06151583749196,837.1780907575917,1.0755141564120043,0.044103351086282,2.2982465391496687e-05,8.94015759778215e-05,8.022730170453928,0.5394488600976843,115.2523490285947,0.8430329047713774,9.234432277570448e-05,117.30864219210564,115.19146286092298,0.8612695343086383,239.23601555400845,356.9282807272352
0.1727067176520952,0.054195465986893,0.2156373391801847,-0.0690059793621787,2.6439114962705745,0.2156373391801847,0.7657490308187732,1.5339386821773722,3.065715297216677,838.1376152887598,1.0769963910603282,0.04413800041773,2.3000521322423185e-05,8.943576480801587e-05,8.02683042831446,0.5406042456222108,115.21208881582918,0.8441746952620908,9.238201469748006e-05,117.46493213189665,115.33862658726152,0.8624507219541094,239.6008911009255,357.4606809293275
0.1728884347730397,0.0542364306941615,0.2158655878045982,-0.0689775808150136,2.6474985085241016,0.2158655878045982,0.7665553168058108,1.5355742354243664,3.0698725249265566,839.0888599930352,1.0784674196821804,0.0441718884582909,2.301818054105837e-05,8.946814450563282e-05,8.030908481183774,0.5417544200354253,115.17352114235304,0.8453096578052934,9.24178562301911e-05,117.62100397899373,115.48514800863242,0.8636231894782975,239.9647515443365,357.9928675381866
0.1730674807375795,0.0542762727536128,0.2160904484819737,-0.0689519242187509,2.6510633101998256,0.2160904484819737,0.7673462495595736,1.537177867443576,3.073983566652634,840.0317979374103,1.0799273153665414,0.044204892595042,2.3035379153226734e-05,8.949838396635039e-05,8.034921514255517,0.5429017152961034,115.13557107684828,0.8464376698341884,9.24515114648733e-05,117.77703983947316,115.63109817788066,0.8647869777060878,240.32782534299716,358.52464869113265
0.1732438770687763,0.0543150089375191,0.2163119608439078,-0.0689280744744279,2.654605669549899,0.2163119608439078,0.7681212909650792,1.5387505284192735,3.078045739089544,840.966464104177,1.081376196238566,0.0442370188876031,2.3052120316624907e-05,8.952655685018566e-05,8.038868846381432,0.5440458288562473,115.09817599194012,0.8475580607407088,9.248305185120546e-05,117.93299921060148,115.77643555236686,0.8659421277497615,240.6900424277096,359.0557937577557
0.1734181143754976,0.0543529383153413,0.2165306904297493,-0.0689082675456647,2.658124621566594,0.2165306904297493,0.7688825466118735,1.5402983633223826,3.0820599494333427,841.892758847084,1.0828139063388118,0.044268282538178,2.30684119531934e-05,8.955311310831522e-05,8.04279793459551,0.5451840054165688,115.06234860493552,0.8486684534566784,9.251291537411263e-05,118.08881464420698,115.92108242490708,0.8670886809956876,241.0513580365028,359.58602705108666
0.1735900494725385,0.0543899790175543,0.2167464659895086,-0.0688908151362356,2.661617681741005,0.2167464659895086,0.769631784254986,1.5418250007296637,3.086036742103181,842.8108712518027,1.084240540382709,0.0442986393791082,2.308423104695589e-05,8.957796628021157e-05,8.046709066882531,0.5463167193649305,115.02803692685784,0.8497690746149751,9.254101267586855e-05,118.24471588617878,116.0652046022946,0.868226679091303,241.41205677996197,360.1154787718914
0.1737597825916153,0.0544262089615058,0.2169594616414738,-0.068871092275989,2.6650822722700527,0.2169594616414738,0.7703721739383138,1.5433366831182986,3.089987333164051,843.7202369325764,1.0856564143786154,0.0443282049484371,2.30996378053347e-05,8.96014433850669e-05,8.050621572047946,0.5474411270384424,114.99563395086254,0.8508597094865405,9.25676743788044e-05,118.40050200503114,116.2087337335632,0.8693561639323787,241.7719475386292,360.6441964511772
0.1739282168297324,0.0544622037874866,0.2171708006399386,-0.0688496817907829,2.66851860316235,0.2171708006399386,0.7711079354207238,1.544840661331433,3.0939132185967293,844.620756840643,1.0870615678566722,0.0443572499246496,2.3114773280171815e-05,8.96248739710993e-05,8.054620901601501,0.5485523652270792,114.96745611652246,0.8519376474234338,9.259422766181158e-05,118.55567620634886,116.35141023012253,0.8704771776505638,242.1305276573128,361.17060311230335
