Média,Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral
1.726278592437353e-19,1.0977650805854011,2.90081015208119,1.2880405453452732,-0.6899454361661033,3.0407608719021764,1.2880405453452732,3.186306740851884,6.426589956998708,2.5779615498366484,1760.0205442715214,1.115715879554725,0.9155316263012552,0.0004770878719651,0.0007351871882113,0.0123668100931186,31.56218555255064,0.0516097426697876,1183.472489522585,0.9261237128068844,0.0123771658285875,61.62039367046632,113.06101778949484,112.84929115145212,0.9336168671625584,198.85343237054744
1.9726623544530325e-19,1.108456792652866,2.951821359924278,1.3001992503737478,-0.6926239066514744,3.043538252772753,1.3001992503737478,3.2108744313906485,6.4756261654228044,2.576359851828485,1761.0338621998071,1.116199103995911,0.9255566643920125,0.0004823119668535,0.0007445454906826,0.012504148310371,31.59544866959588,0.0515496230042377,1185.043994629335,0.9267510559256772,0.0125146139887473,62.11707226913163,113.39946606790949,112.89349148400396,0.9342219061208492,199.0700546560492
2.1628952269775445e-19,1.1191988121701175,3.003221676590344,1.3124072932085036,-0.6953198291564121,3.0463062245959227,1.3124072932085036,3.235458145370483,6.524643036605852,2.5747211322507564,1762.0290290982452,1.1166732811369002,0.9354984423405686,0.0004874926744869,0.0007536139046277,0.0126388739234425,31.62773677843012,0.0514934930505473,1186.5593944709958,0.9273732283200584,0.0126494500742854,62.61330178127974,113.7386911628322,112.93993035902992,0.934821776575108,199.29384352580772
2.2887000463596067e-19,1.1300293504694057,3.0553030423931773,1.3247066508468528,-0.6980409587812786,3.049066905319287,1.3247066508468528,3.2601233006685324,6.573768056167386,2.573036613116884,1763.0063167448925,1.1171377501568391,0.945377314717304,0.0004926406017286,0.0007624056415747,0.0127712123797836,31.659046952701917,0.0514413095996836,1188.0183161879593,0.9279902589245046,0.0127818997942059,63.109018932283774,114.07849742496248,112.9886002057552,0.9354165169820924,199.524575603124
2.3158640442722934e-19,1.1409790200979322,3.108362949385433,1.3371318652500097,-0.7007867009453678,3.0518206938941392,1.3371318652500097,3.284931929775637,6.623128714806703,2.571305314364284,1763.9659778460084,1.117592644292337,0.955224113819323,0.0004977718154347,0.0007709353735201,0.0129014935466499,31.68941989701281,0.0513921617239998,1189.422380258091,0.928602242085482,0.0129122933875999,63.60416209674552,114.41853148836132,113.03903415870305,0.9360061656124158,199.7585163957284
2.2150076157561194e-19,1.1520741702412791,3.1626599757522547,1.349712951851222,-0.7035559721240862,3.0545677714471147,1.349712951851222,3.309940677195057,6.672839675397097,2.5695272661063884,1764.908276472085,1.1180381514430249,0.965075241274526,0.0005029052846662,0.0007792208514753,0.0130301004836892,31.71893744602392,0.051344933618229,1190.7752499557405,0.9292093093726136,0.013041014345877,64.09690173550588,114.7584004713664,113.09083635013351,0.936590760549434,199.99202373217727
1.9704132899731096e-19,1.1633398257742564,3.2184514497101704,1.3624777298295925,-0.7063493453805536,3.0573083762481867,1.3624777298295925,3.335193298330082,6.722987552140977,2.567701449139224,1765.8334727358326,1.1184742746114968,0.974942304465596,0.0005080470580852,0.0007872684768918,0.0131570973993485,31.747387000310308,0.0512999428723827,1192.0631590633532,0.9298114910776116,0.0131681271655866,64.58721194648271,115.09841172446882,113.14444458559193,0.9371703396881846,200.22582335775556
1.6144752104987027e-19,1.1747985374373031,3.275981287872244,1.375451244935366,-0.7091672363621184,3.060041928437902,1.375451244935366,3.36074052858596,6.77367114022048,2.565828767481333,1766.7418378515158,1.1189010224427578,0.9848333804663404,0.0005132013446932,0.000795081801545,0.0132824761176197,31.774532964350936,0.051257905095056,1193.2713183535216,0.9304086511700654,0.0132936240021937,65.0750795544248,115.43877562821788,113.20049896383804,0.9377449407343842,200.46123231413452
1.1684234132128552e-19,1.186470506293415,3.335492032080381,1.388655539442759,-0.7120104228495842,3.062768535338502,1.388655539442759,3.386607676961689,6.824948677800424,2.5639068610361013,1767.6336088183966,1.119318367630571,0.9947384997955372,0.0005183629493462,0.0008026596151746,0.0134060854820776,31.80014107490656,0.0512197992095234,1194.3856493921303,0.931000731870453,0.013417353744624,65.56224989037636,115.78008626017792,113.26029968086624,0.9383146012034757,200.7016909231004
6.179270494359831e-20,1.198383573387665,3.3973243091254277,1.4021207785659544,-0.7148802731805752,3.065487939210525,1.4021207785659544,3.412836462649437,6.87690737226468,2.5619336258032304,1768.5090342354276,1.1197261948276651,1.0046399904096392,0.0005235226630586,0.0008099980051627,0.0135276952495382,31.824036510084294,0.0511864448057345,1195.395679503563,0.9315877259617964,0.0135390860992198,66.04744845599598,116.12337171781198,113.32600406931296,0.9388793584197296,200.950564975745
-2.590419289668616e-22,1.210564404434824,3.4618182520978444,1.4158758677360173,-0.7177778115866082,3.068199694720119,1.4158758677360173,3.4394700663013293,6.929636901664812,2.5599078864026144,1769.36832897571,1.1201244206816003,1.0145215452856753,0.0005286719881634,0.0008170938408582,0.013647096609213,31.846014850214413,0.0511587712672995,1196.288965194612,0.9321696277875808,0.0136586122084228,66.52943271999155,116.46945495575048,113.39952216836063,0.9394392495153964,201.21112364218504
-6.912308387554649e-20,1.223029863344482,3.529212113488906,1.429938956415995,-0.720703401293863,3.0709028923447,1.429938956415995,3.4665384841243245,6.983206168995759,2.557830048579929,1770.21168999235,1.1205130330807072,1.0243695787165294,0.0005338038450841,0.0008239476771754,0.013764178734998,31.866058186105096,0.0511373290022985,1197.065250437868,0.9327464735814642,0.0137758210912259,67.00819854136883,116.81865578893348,113.4822782802241,0.9399943114299087,201.4865413822177
-1.4060608931471802e-19,1.235792431786974,3.599677812405809,1.4443234099732538,-0.7236574538381569,3.073597098062104,1.4443234099732538,3.4940619174372403,7.037654038500492,2.5557001678350497,1771.0393267342276,1.120892030396022,1.0341704535212153,0.0005389111274211,0.000830559606594,0.0138788303188431,31.884129424862795,0.0511222352637471,1197.723080872017,0.9333182762905304,0.0138906012707944,67.48374236480367,117.17141223522373,113.57576011871129,0.9405445809091312,201.7799115414532
-2.1515917680870261e-19,1.2488645129963118,3.673395740075781,1.4590424705720553,-0.7266404463447695,3.0762821729967094,1.4590424705720553,3.5220601667014018,7.093011317008689,2.553518188053621,1771.8514608040591,1.121261403740357,1.0439088062935769,0.0005439858292305,0.0008369280471593,0.0139909390432382,31.900319935545337,0.0511133748934514,1198.269019426049,0.9338850253944356,0.0140028401800714,67.95606120662144,117.52814403790232,113.68094491747055,0.9410900945046584,202.0942596217505
-2.9228179082759705e-19,1.2622549631665858,3.750520678250831,1.47410574295291,-0.7296520440547447,3.078956596885977,1.47410574295291,3.5505513755052878,7.149344999527257,2.551285041092797,1772.648310623135,1.121621221601892,1.0535784908453545,0.0005490247477046,0.0008430620484281,0.0141006225289512,31.91490879522545,0.0511103784451264,1198.7214477602254,0.9344466562477576,0.014112655103876,68.42339482853905,117.88880471770716,113.7983174272006,0.941630888573161,202.43132576330916
-3.7033075390374047e-19,1.2759741253165244,3.8312235139383017,1.4895244671958765,-0.7326920016138792,3.081620115441313,1.4895244671958765,3.579555182979978,7.206689137339691,2.5490013422196465,1773.4300914776138,1.1219715300969286,1.0631777833284044,0.0005540269845379,0.0008489891508313,0.0142082135974032,31.928215872536,0.0511126939037628,1199.101302538348,0.9350032023867848,0.0142203784287894,68.88579701322772,118.25305630338168,113.92783775456182,0.9421669992757754,202.78877220613555
-4.498681922145521e-19,1.2900249321064905,3.9155825025135353,1.5053023728683597,-0.735758587586361,3.0842723894369386,1.5053023728683597,3.609093420553154,7.265070128413001,2.546670546133455,1774.1970155641368,1.1223125281937745,1.0727329891403574,0.0005590062475978,0.0008547801353424,0.0143144891361561,31.94058606184977,0.0511193791694542,1199.43058847974,0.9355547181271232,0.0143267868473554,69.34332094657489,118.62030023168612,114.06876475206684,0.9426984625775384,203.1635310702768
-5.3580541147382505e-19,1.3043965176549388,4.003496229759211,1.5214283531136732,-0.738848745618688,3.086913743729196,1.5214283531136732,3.639154596822221,7.324453642720277,2.544295207898735,1774.9492770347752,1.1226445499875974,1.0822833060382655,0.0005639829630214,0.0008605567580026,0.0144205507756574,31.95238153271384,0.0511291422961698,1199.7319509766585,0.9361014995642064,0.0144329817756269,69.7960075057864,118.98980769955897,114.22001815437436,0.9432253142468662,203.5519870219836
-6.258855657644116e-19,1.3190738092352017,4.094814713929186,1.5378872186678056,-0.7419582061478955,3.0895441505192185,1.5378872186678056,3.6697360637293017,7.384818175113099,2.5418806556272644,1775.6870974163128,1.1229680480606412,1.0918936952117717,0.0005689909823927,0.0008664953400933,0.0145278568094582,31.963988598870834,0.0511403880357241,1200.028936206949,0.9366437100875888,0.0145404215834283,70.24213946537564,119.36042710505878,114.37995320724168,0.943747589855074,203.9484445452372
-7.163980609258502e-19,1.334037119816557,4.189326179144871,1.5546591106058123,-0.7450822295379466,3.092163787744867,1.5546591106058123,3.7008264729833305,7.446130529231523,2.5394320342836854,1776.4106798967568,1.1232835522368307,1.1016428019539402,0.0005740712881468,0.0008728405510838,0.0146381738773409,31.975718382716316,0.0511515774201688,1200.340484215902,0.9371814316599696,0.0146508730897696,70.68301981859928,119.73054914863562,114.54588942421252,0.9442653247759396,204.3473484573561
-8.0928315074977e-19,1.3492636128309654,4.286776625084442,1.571720918482384,-0.7482159355718152,3.0947722945637355,1.571720918482384,3.732417322064741,7.508363259889009,2.5369560388180346,1777.1202397505774,1.1235916457928767,1.1116094668909788,0.000579264964508,0.0008798676598004,0.0147533580627023,31.987921601610253,0.0511610652329159,1200.688105892886,0.9377147338925756,0.0147661925324187,71.11991996707252,120.09871607139644,114.71535715572264,0.9447785541853052,204.7432812549903
-9.028188719909842e-19,1.3647288925899057,4.386899784183986,1.5890483767718555,-0.7513532737322757,3.09736879188674,1.5890483767718555,3.764484778720009,7.571504856700667,2.5344571934298425,1777.815974006068,1.123893044026886,1.1218995769540103,0.0005846271896581,0.0008880898378512,0.0148759479989119,32.00090327849837,0.0511673044322987,1201.0908667091026,0.938243649413568,0.0148889188610498,71.55287328386113,120.46351633797777,114.88562391704762,0.9452873130607204,205.13097222416505
-9.99638910838384e-19,1.3804113638188862,4.489482847759522,1.6066211371882455,-0.7544866375629354,3.099953614817285,1.6066211371882455,3.797009211788584,7.635526994770815,2.5319396022954685,1778.4980918692086,1.1241886571814743,1.1326537495351248,0.000590231239987,0.0008984243792846,0.0150093495984575,32.01497192754248,0.0511691852313245,1201.5681609467883,0.9387682899082118,0.0150224585101971,71.98191290473498,120.82356118177644,115.0539448238177,0.9457916361811224,205.50528286442213
-1.0972239371381233e-18,1.3962857949762166,4.59427284157979,1.6244157746859114,-0.7576069760326881,3.1025228986893363,1.6244157746859114,3.8300028861447264,7.700514915824167,2.529414229360617,1779.1667843896698,1.1244796201925062,1.144050704042467,0.0005961702470257,0.0009123907141238,0.0151578977284681,32.030324533791024,0.0511658164752532,1202.132475560325,0.9392887476558046,0.0151711471269025,72.4070717290944,121.17764745934733,115.21807432405797,0.9462915581265552,205.8612043740892
-1.1926958987985504e-18,1.412313934931057,4.700846201005285,1.6423935721619194,-0.7607053264130702,3.105077795763466,1.6423935721619194,3.8634182065769367,7.7663357526590575,2.526887215612909,1779.822239883339,1.1247670588748135,1.1561974288226116,0.000602499962909,0.0009306881257718,0.0153242172800371,32.04698985824771,0.0511567968250513,1202.7854809504893,0.9398051789414508,0.015337610104893,72.82838242090912,121.52516332424038,115.37678146908893,0.9467871132779252,206.1950622098349
-1.2867955476894742e-18,1.4284582974920126,4.808777486756677,1.6605154148087844,-0.763774604701332,3.107617716069322,1.6605154148087844,3.897208884135496,7.832894481967346,2.5243652114243385,1780.4646589720082,1.1250518110739574,1.1691541862295936,0.0006092517906354,0.0009536361938643,0.0155097526941303,32.0649574261086,0.0511419090142808,1203.5263849072414,0.9403176333989636,0.0155232921966643,73.24587740966912,121.86594401539875,115.5293640777174,0.9472783358167916,206.50730770028088
-1.3812439840445131e-18,1.4446849961586383,4.917679452997185,1.678744336564426,-0.766811937731699,3.11014191459846,1.678744336564426,3.9313198990448206,7.900088870185244,2.521852593348733,1781.094209247478,1.1253342792349104,1.1829152735906558,0.0006164227585151,0.0009812125399583,0.0157145482337493,32.0842051123736,0.0511210772827821,1204.3536754718757,0.9408261290628634,0.0157282375732299,73.65958889134698,122.20000829029551,115.67567814030284,0.9477652597251948,206.79840763788425
-1.4768575457112336e-18,1.4609710258223374,5.027305657256345,1.6970541842071,-0.7698177465676918,3.1126504912999464,1.6970541842071,3.965687945594252,7.967816129174684,2.519347723468245,1781.7110710672157,1.125614547765679,1.197435387201346,0.0006239892585728,0.0010132155406079,0.0159375221276786,32.1046604607675,0.0510944623251596,1205.2626357287409,0.9413306866084044,0.0159513642811615,74.06954882937144,122.52818608638316,115.81631817332006,0.9482479187855156,207.07179694964245
-1.5737197889455721e-18,1.477296246848529,5.1374395063039096,1.715422527737693,-0.7727915841935196,3.1151433661733057,1.715422527737693,4.000263050287717,8.035994106433948,2.516850258328165,1782.3153922100723,1.1258928241389738,1.21268601329168,0.0006319364321477,0.0010494732026582,0.0161779020498746,32.1262883331828,0.0510621744124086,1206.2509763062228,0.9418313384804016,0.0161918999180869,74.47578895561159,122.85092724987383,115.95112772814608,0.9487263465803694,207.32963254871103
-1.6732228067548037e-18,1.493634249883047,5.247794187121967,1.7338197545300222,-0.7757331282216906,3.117620305254094,1.7338197545300222,4.034981282764891,8.104514564063239,2.514360024812978,1782.9073336636975,1.1261693290199648,1.228620479237532,0.0006402399579142,0.0010896937581164,0.0164343053848944,32.14901489206892,0.0510247188712281,1207.3139192623998,0.9423281112891844,0.0164484618171565,74.87834077137133,123.16881972066317,116.08004981416047,0.949200576492534,207.57402008201043
-1.7708755160004e-18,1.5099580018546863,5.3580874107966405,1.7522161473047717,-0.7786411347032471,3.1200814498276164,1.7522161473047717,4.069769947548959,8.173257868154225,2.5118755246458213,1783.4882242721503,1.126444491792374,1.2452067554626822,0.0006488831451081,0.0011335379420445,0.0167051080056372,32.17259079923075,0.0509828634797108,1208.4348272699551,0.9428210357069302,0.0167194263624678,75.27723554839372,123.48284581050548,116.20321287241794,0.9496706417049074,207.8070148883451
-1.869288565912122e-18,1.526242938914028,5.468067324087447,1.7705846183348564,-0.7815146699823631,3.1225273076906674,1.7705846183348564,4.104575763141972,8.242096084317504,2.509397874208004,1784.059796515343,1.1267187552247833,1.2623988565762423,0.0006578420305243,0.0011804533198959,0.0169881585147002,32.19676126934336,0.0509374184919124,1209.596001297204,0.94331016316445,0.0170026426747405,75.67250432987485,123.79401715836244,116.3212173127688,0.9501365752004978,208.03061122150905
-1.9684413104930017e-18,1.5424694058155806,5.577531587308722,1.7889031701517926,-0.7843540691066906,3.1249568776167216,1.7889031701517926,4.139357571031987,8.310955772477039,2.506928522380745,1784.6236962188143,1.1269924676255014,1.2801371657223712,0.0006670855475363,0.0012295531715072,0.0172808185038323,32.22137954152049,0.0508890314561621,1210.787840744818,0.9437955144954718,0.0172954727542679,76.06417793148671,124.10295668529442,116.43478314818717,0.9505984097624426,208.24675518786063
-2.0706895349058946e-18,1.5586159796712988,5.686255420465197,1.8071469484528808,-0.7871603129960788,3.1273692980454157,1.8071469484528808,4.174105513278199,8.379720030513317,2.5044812537599697,1785.183704460222,1.127265869006394,1.2983164797590878,0.0006765588742881,0.0012793133688751,0.017579253678861,32.24622266218464,0.0508384030668642,1211.9954256998271,0.9442771118129164,0.017594082643676,76.45228694240878,124.41019385011911,116.5448059034089,0.9510561779740586,208.45734565087025
-2.1770484917625067e-18,1.5746617228593431,5.794087237300248,1.825296535666305,-0.7899180807624228,3.1297606812607053,1.825296535666305,4.20879712158477,8.448375500784264,2.502062607206894,1785.7438389411616,1.1275411266229036,1.316988184395405,0.0006862887881163,0.0013293124244532,0.0178822730630583,32.27106423276429,0.0507861486385334,1213.202719947787,0.9447549741419928,0.0178972830561732,76.83686172636807,124.71590846097108,116.65112829387678,0.95150991221892,208.6636843390264
-2.2873317707812163e-18,1.5905954136134854,5.900980865339623,1.8433457183735185,-0.7926114124435831,3.132128021229298,1.8433457183735185,4.243438889785317,8.516968453719647,2.499677768755912,1786.3081975044088,1.1278204641515943,1.336335420417515,0.0006963707245531,0.0013798589109143,0.0181905116865604,32.29567193307315,0.0507327191295583,1214.3941746107778,0.945229126503094,0.0182057122489987,77.21792070393703,125.02041317686462,116.7536241199758,0.9519596446809636,208.86759205188105
-2.4010073501269497e-18,1.606425862037109,6.007050479854068,1.8613053161770332,-0.7952378722977755,3.134471102551549,1.8613053161770332,4.278051663559477,8.585562470029037,2.4973263555016807,1786.8765005277337,1.1281040423255932,1.3564172430924777,0.0007068354575781,0.0014309381972488,0.0185038241733257,32.319792582143286,0.0506786601916514,1215.5526942742572,0.9456995975907316,0.018519226174327,77.59548236530779,125.32412798270796,116.8523724720165,0.9524054073446232,209.07084470676344
-2.5172062646615596e-18,1.6221473867105891,6.112262549585309,1.879170232648908,-0.7977932797816935,3.1367887061066857,1.879170232648908,4.312640211220069,8.654178258657952,2.49501248269668,1787.4484597458493,1.128392327717707,1.3772656758056705,0.0007176996747293,0.0014825665072167,0.0188223329896943,32.34327796459082,0.0506243139021893,1216.6684643068768,0.9461664347938534,0.018837947964484,77.9695652657887,125.6268656654713,116.9468091471182,0.9528472319949894,209.272209343966
-2.6365119113979817e-18,1.637746989791343,6.216530112136675,1.8969291227101257,-0.800266677551642,3.139076749729276,1.8969291227101257,4.3472563710262735,8.722883837181776,2.4927560609327437,1788.024648508433,1.128686566631116,1.39895172396493,0.0007290003772615,0.0015348753141411,0.0191465398189975,32.36602092453466,0.0505701250160176,1217.7344044798874,0.9466296468182466,0.019162380393464,78.34019974015278,125.9285549169279,117.03716891924648,0.9532851502179946,209.4716909572825
-2.757033753396356e-18,1.6532167321649682,6.319834266109222,1.9145787104214524,-0.8026409863737504,3.1413321471161115,1.9145787104214524,4.381934999709675,8.791750688090897,2.4905678038829957,1788.6093002829905,1.1289887381154504,1.4216311250604798,0.0007408187207193,0.0015883097141801,0.0194780752600695,32.38791202474812,0.0505162384528973,1218.7428529653662,0.94708925168713,0.0194941560755217,78.70741588661791,126.22893362554584,117.12369897009798,0.9537191934006256,209.66928298011447
-2.881419900731093e-18,1.6685052108595186,6.421933229085456,1.9320577994082424,-0.8049022103480882,3.1435038238373094,1.9320577994082424,4.416543124084678,8.860500746770281,2.488415442726132,1789.1739770659074,1.1292810316758943,1.4451817402841225,0.0007530910579906,0.0016427810410429,0.0198158185334499,32.40853261485164,0.050461899244638,1219.6810848534155,0.9475302769946504,0.0198321524812484,79.06948575571039,126.5251111473118,117.20487734252092,0.954134392731158,209.86148710498207
-3.0075390514516624e-18,1.6835632375756475,6.5225953862965325,1.949307228604742,-0.8070377614170088,3.145542304095721,1.949307228604742,4.4509491531273495,8.928855538666836,2.4862667794608693,1789.690530534209,1.1295459125234215,1.46946823275196,0.0007657468643834,0.0016981785003061,0.0201584910084986,32.4274853957931,0.0504063712519054,1220.5381236142564,0.9479381251459909,0.0201750890883712,79.42472510944256,126.81433479037084,117.27923875032162,0.954516154199417,210.04490448428095
-3.136392824882526e-18,1.6983415433531228,6.621577787370388,1.9662672420900669,-0.8090359736052299,3.1473993617481355,1.9662672420900669,4.485019229544411,8.996535386085093,2.484090143750547,1790.1315490692432,1.1297661384163835,1.4943345879595105,0.0007787048399997,0.0017543240533433,0.0205044353115416,32.444280943871185,0.0503490799160988,1221.2955856187966,0.9482985676497562,0.0205213065656643,79.77149258771806,127.09429939933254,117.34542778664412,0.95485025147206,210.2162220497817
-3.2655211611288337e-18,1.7127955046067145,6.7186722884354655,1.9828831112750915,-0.8108866695302098,3.1490319268115488,1.9828831112750915,4.518552237101372,9.063188261612764,2.4818349322581907,1790.4681685613216,1.1299247412979332,1.5196286497890896,0.0007918856955648,0.0018110758352225,0.0208522056933309,32.45852202523278,0.0502893964245554,1221.941108283659,0.9485977470559712,0.0208693570416269,80.10818888902025,127.3628195622048,117.4019062196465,0.9551228188897568,210.37221087797212
